# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
fr,il faut battre le fer pendant qu'il est chaud,,,il faut battre le fer pendant qu'il est chaud,cultural_reference,Wiktionary,Wiktionary contributors,,,,One must strike while the iron is hot,,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_faut_battre_le_fer_pendant_qu%27il_est_chaud,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il faut battre le fer tant qu'il est chaud,,,il faut battre le fer tant qu'il est chaud,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_faut_battre_le_fer_tant_qu%27il_est_chaud,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il faut de tout pour faire un monde,,,il faut de tout pour faire un monde,cultural_reference,Wiktionary,Wiktionary contributors,,,,"it takes all kinds to make a world, it takes all sorts, variety is the spice of life",,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_faut_de_tout_pour_faire_un_monde,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il faut le voir pour le croire,,,il faut le voir pour le croire,cultural_reference,Wiktionary,Wiktionary contributors,,,,seeing is believing,,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_faut_le_voir_pour_le_croire,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il faut que jeunesse se fasse,,,il faut que jeunesse se fasse,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_faut_que_jeunesse_se_fasse,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il faut se méfier de l'eau qui dort,,,il faut se méfier de l'eau qui dort,cultural_reference,Wiktionary,Wiktionary contributors,,,,still waters run deep,,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_faut_se_m%C3%A9fier_de_l%27eau_qui_dort,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il ne faut jamais dire jamais,,,il ne faut jamais dire jamais,cultural_reference,Wiktionary,Wiktionary contributors,,,,never say never,,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_ne_faut_jamais_dire_jamais,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il ne faut pas abuser des bonnes choses,,,il ne faut pas abuser des bonnes choses,cultural_reference,Wiktionary,Wiktionary contributors,,,,enough is as good as a feast; you can have too much of a good thing,,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_ne_faut_pas_abuser_des_bonnes_choses,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"il ne faut pas dire, fontaine, je ne boirai pas de ton eau",,,"il ne faut pas dire, fontaine, je ne boirai pas de ton eau",cultural_reference,Wiktionary,Wiktionary contributors,,,,never say never,,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_ne_faut_pas_dire%2C_fontaine%2C_je_ne_boirai_pas_de_ton_eau,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il ne faut pas vendre la peau de l'ours avant de l'avoir tué,,,il ne faut pas vendre la peau de l'ours avant de l'avoir tué,cultural_reference,Wiktionary,Wiktionary contributors,,,,don't count your chickens before they're hatched,,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_ne_faut_pas_vendre_la_peau_de_l%27ours_avant_de_l%27avoir_tu%C3%A9,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il n'est pire aveugle que celui qui ne veut pas voir,,,il n'est pire aveugle que celui qui ne veut pas voir,cultural_reference,Wiktionary,Wiktionary contributors,,,,there are none so blind as those who will not see,,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_n%27est_pire_aveugle_que_celui_qui_ne_veut_pas_voir,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il n'est pire sourd que celui qui ne veut pas entendre,,,il n'est pire sourd que celui qui ne veut pas entendre,cultural_reference,Wiktionary,Wiktionary contributors,,,,there are none so deaf as those who will not hear,,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_n%27est_pire_sourd_que_celui_qui_ne_veut_pas_entendre,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il n'est si bon charretier qui ne verse,,,il n'est si bon charretier qui ne verse,cultural_reference,Wiktionary,Wiktionary contributors,,,,"even Homer nods, it's a good horse that never stumbles",,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_n%27est_si_bon_charretier_qui_ne_verse,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il n'est si bon cheval qui ne bronche,,,il n'est si bon cheval qui ne bronche,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_n%27est_si_bon_cheval_qui_ne_bronche,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il n'y a pas de fumée sans feu,,,il n'y a pas de fumée sans feu,cultural_reference,Wiktionary,Wiktionary contributors,,,,there's no smoke without fire,,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_n%27y_a_pas_de_fum%C3%A9e_sans_feu,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il n'y a pas de petits profits,,,il n'y a pas de petits profits,cultural_reference,Wiktionary,Wiktionary contributors,,,,"every little helps, light gains make heavy purses, take care of the pennies and the pounds will take care of themselves",,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_n%27y_a_pas_de_petits_profits,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il n'y a pas de sot métier,,,il n'y a pas de sot métier,cultural_reference,Wiktionary,Wiktionary contributors,,,,"all work is noble, no profession is without merit",,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_n%27y_a_pas_de_sot_m%C3%A9tier,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il n'y a pas loin du Capitole à la roche Tarpéienne,,,il n'y a pas loin du Capitole à la roche Tarpéienne,cultural_reference,Wiktionary,Wiktionary contributors,,,,glory and fame are fleeting; there's a fine line between fame and infamy; sic transit gloria mundi,,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_n%27y_a_pas_loin_du_Capitole_%C3%A0_la_roche_Tarp%C3%A9ienne,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il n'y a que le premier pas qui coûte,,,il n'y a que le premier pas qui coûte,cultural_reference,Wiktionary,Wiktionary contributors,,,,the first step is always the hardest,,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_n%27y_a_que_le_premier_pas_qui_co%C3%BBte,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il n'y a si bon charretier qui ne verse,,,il n'y a si bon charretier qui ne verse,cultural_reference,Wiktionary,Wiktionary contributors,,,,"even Homer nods, it's a good horse that never stumbles",,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_n%27y_a_si_bon_charretier_qui_ne_verse,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il n'y a si bon cheval qui ne bronche,,,il n'y a si bon cheval qui ne bronche,cultural_reference,Wiktionary,Wiktionary contributors,,,,"even Homer nods, it's a good horse that never stumbles",,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_n%27y_a_si_bon_cheval_qui_ne_bronche,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il vaut mieux s'adresser au Bon Dieu qu'à ses saints,,,il vaut mieux s'adresser au Bon Dieu qu'à ses saints,cultural_reference,Wiktionary,Wiktionary contributors,,,,It is more expedient to go and speak to the person in charge than to their subordinates.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_vaut_mieux_s%27adresser_au_Bon_Dieu_qu%27%C3%A0_ses_saints,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il y a loin de la coupe aux lèvres,,,il y a loin de la coupe aux lèvres,cultural_reference,Wiktionary,Wiktionary contributors,,,,there's many a slip twixt cup and lip,,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_y_a_loin_de_la_coupe_aux_l%C3%A8vres,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,il y a plus dans deux têtes que dans une,,,il y a plus dans deux têtes que dans une,cultural_reference,Wiktionary,Wiktionary contributors,,,,two heads are better than one,,,,B1,common,0.70,https://en.wiktionary.org/wiki/il_y_a_plus_dans_deux_t%C3%AAtes_que_dans_une,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,impossible n'est pas français,,,impossible n'est pas français,cultural_reference,Wiktionary,Wiktionary contributors,,,,there's no such word as can't; nothing is impossible,,,,B1,common,0.70,https://en.wiktionary.org/wiki/impossible_n%27est_pas_fran%C3%A7ais,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"jeu de main, jeu de vilain",,,"jeu de main, jeu de vilain",cultural_reference,Wiktionary,Wiktionary contributors,,,,it will end in tears! stop fooling around! stop roughhousing! you'll poke an eye out! it's all fun and games till someone gets hurt! it's all fun and games until someone loses an eye! (),,,,B1,common,0.70,https://en.wiktionary.org/wiki/jeu_de_main%2C_jeu_de_vilain,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,la bave du crapaud n'atteint pas la blanche colombe,,,la bave du crapaud n'atteint pas la blanche colombe,cultural_reference,Wiktionary,Wiktionary contributors,,,,"sticks and stones may break my bones, but words will never hurt me",,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_bave_du_crapaud_n%27atteint_pas_la_blanche_colombe,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,la chance sourit aux audacieux,,,la chance sourit aux audacieux,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_chance_sourit_aux_audacieux,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,la critique est aisée mais l'art est difficile,,,la critique est aisée mais l'art est difficile,cultural_reference,Wiktionary,Wiktionary contributors,,,,it's easy to criticize; those who say it cannot be done should not interrupt those doing it,,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_critique_est_ais%C3%A9e_mais_l%27art_est_difficile,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,la curiosité est un vilain défaut,,,la curiosité est un vilain défaut,cultural_reference,Wiktionary,Wiktionary contributors,,,,curiosity killed the cat,,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_curiosit%C3%A9_est_un_vilain_d%C3%A9faut,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,la faim fait sortir le loup du bois,,,la faim fait sortir le loup du bois,cultural_reference,Wiktionary,Wiktionary contributors,,,,desperate times call for desperate measures; needs must,,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_faim_fait_sortir_le_loup_du_bois,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,la fin justifie les moyens,,,la fin justifie les moyens,cultural_reference,Wiktionary,Wiktionary contributors,,,,the end justifies the means,,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_fin_justifie_les_moyens,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,la foi déplace les montagnes,,,la foi déplace les montagnes,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_foi_d%C3%A9place_les_montagnes,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,la foi transporte les montagnes,,,la foi transporte les montagnes,cultural_reference,Wiktionary,Wiktionary contributors,,,,faith will move mountains,,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_foi_transporte_les_montagnes,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,la fortune sourit aux audacieux,,,la fortune sourit aux audacieux,cultural_reference,Wiktionary,Wiktionary contributors,,,,fortune favors the bold,,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_fortune_sourit_aux_audacieux,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,la foudre ne tombe jamais deux fois au même endroit,,,la foudre ne tombe jamais deux fois au même endroit,cultural_reference,Wiktionary,Wiktionary contributors,,,,lightning never strikes twice in the same place,,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_foudre_ne_tombe_jamais_deux_fois_au_m%C3%AAme_endroit,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"la meilleure défense, c'est l'attaque",,,"la meilleure défense, c'est l'attaque",cultural_reference,Wiktionary,Wiktionary contributors,,,,"attack is the best form of defence,",,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_meilleure_d%C3%A9fense%2C_c%27est_l%27attaque,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,la musique adoucit les mœurs,,,la musique adoucit les mœurs,cultural_reference,Wiktionary,Wiktionary contributors,,,,"music soothes the savage beast, music has charms to soothe the savage beast",,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_musique_adoucit_les_m%C5%93urs,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,la nécessité est la mère de l'invention,,,la nécessité est la mère de l'invention,cultural_reference,Wiktionary,Wiktionary contributors,,,,necessity is the mother of invention,,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_n%C3%A9cessit%C3%A9_est_la_m%C3%A8re_de_l%27invention,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"la nuit, tous les chats sont gris",,,"la nuit, tous les chats sont gris",cultural_reference,Wiktionary,Wiktionary contributors,,,,all cats are gray in the dark,,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_nuit%2C_tous_les_chats_sont_gris,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,la parole est d'argent et le silence est d'or,,,la parole est d'argent et le silence est d'or,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_parole_est_d%27argent_et_le_silence_est_d%27or,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,"la parole est d'argent, le silence est d'or",,,"la parole est d'argent, le silence est d'or",cultural_reference,Wiktionary,Wiktionary contributors,,,,"speech is silver, silence is golden",,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_parole_est_d%27argent%2C_le_silence_est_d%27or,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,la perfection n'est pas de ce monde,,,la perfection n'est pas de ce monde,cultural_reference,Wiktionary,Wiktionary contributors,,,,perfection does not exist,,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_perfection_n%27est_pas_de_ce_monde,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
fr,la pomme ne tombe jamais loin de l'arbre,,,la pomme ne tombe jamais loin de l'arbre,cultural_reference,Wiktionary,Wiktionary contributors,,,,the apple does not fall far from the tree,,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_pomme_ne_tombe_jamais_loin_de_l%27arbre,CC-BY-SA-4.0,,fr_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
