# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
en,low-thoughted,,,low-thoughted,cultural_reference,Wiktionary,Wiktionary contributors,,,,Having one's thoughts directed towards mean or insignificant subjects.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/low-thoughted,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,lubrication payment,,,lubrication payment,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A bribe or extorted money, usually relatively small in amount, provided to a low-level government official or business person, in order to expedite a business decision, shipment, or other transaction, especially in a country where such payments are not unusual.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/lubrication_payment,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,luck of the draw,,,luck of the draw,cultural_reference,Wiktionary,Wiktionary contributors,,,,The random production or occurrence of favorable or unfavorable results.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/luck_of_the_draw,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,luck out,,,luck out,cultural_reference,Wiktionary,Wiktionary contributors,,,,To experience great luck; to be extremely fortunate or lucky.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/luck_out,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,luck through,,,luck through,cultural_reference,Wiktionary,Wiktionary contributors,,,,To act by relying on one's luck; to take a chance.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/luck_through,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,lucky break,,,lucky break,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A stroke of luck; a fortunate event, particularly of the sort that propels one to success, fame, etc.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/lucky_break,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,lucky dip,,,lucky dip,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A game in which prizes are covered up and mixed together in a container, so that contestants can dip their hand into the container and randomly pull out a prize.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/lucky_dip,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,lucky dog,,,lucky dog,cultural_reference,Wiktionary,Wiktionary contributors,,,,Someone with astounding good luck.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/lucky_dog,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,lucky duckling,,,lucky duckling,cultural_reference,Wiktionary,Wiktionary contributors,,,,.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/lucky_duckling,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,lucky star,,,lucky star,cultural_reference,Wiktionary,Wiktionary contributors,,,,Something that appears to give a person luck.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/lucky_star,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,lump in one's throat,,,lump in one's throat,cultural_reference,Wiktionary,Wiktionary contributors,,,,"Strong emotion, either happy or sad, causing someone to be on the verge of crying; a sensation of tightness in the throat associated herewith.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/lump_in_one%27s_throat,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,lump it,,,lump it,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To endure, accept, put up with a situation one does not like.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/lump_it,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,lump to one's throat,,,lump to one's throat,cultural_reference,Wiktionary,Wiktionary contributors,,,,"On the point of crying due to strong emotion, either happy or sad.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/lump_to_one%27s_throat,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,lunchbox,,,lunchbox,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A container for transporting meals, especially lunch.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/lunchbox,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,lush it up,,,lush it up,cultural_reference,Wiktionary,Wiktionary contributors,,,,To drink alcohol to excess; to get drunk.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/lush_it_up,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,made for each other,,,made for each other,cultural_reference,Wiktionary,Wiktionary contributors,,,,"Well suited to be in a relationship with one another, especially as romantic or marital partners.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/made_for_each_other,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,made for life,,,made for life,cultural_reference,Wiktionary,Wiktionary contributors,,,,Having enough wealth to live the rest of one's life without any further income.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/made_for_life,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,made in China,,,made in China,cultural_reference,Wiktionary,Wiktionary contributors,,,,in the People's Republic of China}},,,,B1,common,0.70,https://en.wiktionary.org/wiki/made_in_China,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,made in Japan,,,made in Japan,cultural_reference,Wiktionary,Wiktionary contributors,,,,"manufactured; of poor or low quality,  if made in East Asia.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/made_in_Japan,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,made in the shade,,,made in the shade,cultural_reference,Wiktionary,Wiktionary contributors,,,,"In a condition characterized by comfort, success, easy living or general well-being.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/made_in_the_shade,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,made of sterner stuff,,,made of sterner stuff,cultural_reference,Wiktionary,Wiktionary contributors,,,,strong and determined .,,,,B1,common,0.70,https://en.wiktionary.org/wiki/made_of_sterner_stuff,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,mad money,,,mad money,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A sum of money, often relatively small in amount, kept in reserve to use for impulsive, frivolous purposes.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/mad_money,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,magic asterisk,,,magic asterisk,cultural_reference,Wiktionary,Wiktionary contributors,,,,"an unspecified future budget cut, especially an imaginary cut.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/magic_asterisk,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,magic box,,,magic box,cultural_reference,Wiktionary,Wiktionary contributors,,,,Television.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/magic_box,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,magic bullet,,,magic bullet,cultural_reference,Wiktionary,Wiktionary contributors,,,,"A simple remedy for a difficult or complex problem, especially a cure for a disease.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/magic_bullet,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,magic touch,,,magic touch,cultural_reference,Wiktionary,Wiktionary contributors,,,,An ability or skill to produce highly favorable results in an impressive way.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/magic_touch,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,mail it in,,,mail it in,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To deliver a performance without commitment or effort, with lackluster results.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/mail_it_in,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,main character,,,main character,cultural_reference,Wiktionary,Wiktionary contributors,,,,A person who becomes a focal point of discussion on a social media platform (particularly Twitter).,,,,B1,common,0.70,https://en.wiktionary.org/wiki/main_character,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,main event,,,main event,cultural_reference,Wiktionary,Wiktionary contributors,,,,"The principal match, bout or contest.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/main_event,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,main man,,,main man,cultural_reference,Wiktionary,Wiktionary contributors,,,,One's closest male friend.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/main_man,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,Main Street,,,Main Street,cultural_reference,Wiktionary,Wiktionary contributors,,,,"The proper name of the main street of any of many villages, towns, or small cities, especially in the United States, Canada, Ireland, and some parts of Scotland.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/Main_Street,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,make a better door than a window,,,make a better door than a window,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To obstruct someone's view, especially as a result of thoughtlessness.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/make_a_better_door_than_a_window,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,make a big thing out of,,,make a big thing out of,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To call attention to or publicize; to make a fuss about, especially unnecessarily.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/make_a_big_thing_out_of,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,make a break for it,,,make a break for it,cultural_reference,Wiktionary,Wiktionary contributors,,,,To attempt to escape; to flee; to run away.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/make_a_break_for_it,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,make a career of,,,make a career of,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To do something habitually, especially in such a way as to acquire a reputation for it.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/make_a_career_of,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,make a case,,,make a case,cultural_reference,Wiktionary,Wiktionary contributors,,,,To argue for a set of facts or arguments in support of one side in a legal case.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/make_a_case,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,make a case for,,,make a case for,cultural_reference,Wiktionary,Wiktionary contributors,,,,To present an argument in favor of.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/make_a_case_for,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,make a clean breast,,,make a clean breast,cultural_reference,Wiktionary,Wiktionary contributors,,,,Often followed by : to be honest about something; to confess.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/make_a_clean_breast,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,make a difference,,,make a difference,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To carry out an action, the result of which is a significant change, or an altered circumstance.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/make_a_difference,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,make a fist of,,,make a fist of,cultural_reference,Wiktionary,Wiktionary contributors,,,,To do (something) reasonably successfully.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/make_a_fist_of,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,make a go of,,,make a go of,cultural_reference,Wiktionary,Wiktionary contributors,,,,"To succeed in (something); especially, to succeed in making a living.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/make_a_go_of,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,make a grab,,,make a grab,cultural_reference,Wiktionary,Wiktionary contributors,,,,To try to take quickly.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/make_a_grab,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,make a killing,,,make a killing,cultural_reference,Wiktionary,Wiktionary contributors,,,,To win or earn a large amount of money.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/make_a_killing,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
en,make a leg,,,make a leg,cultural_reference,Wiktionary,Wiktionary contributors,,,,To make a deep bow with the right leg drawn back.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/make_a_leg,CC-BY-SA-4.0,,en_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
