# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
ja,目頭が熱くなる,,,目頭が熱くなる,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be deeply moved and start to cry, to be moved to tears<ref>[https://www.japandict.com/%E7%9B%AE%E9%A0%AD%E3%81%8C%E7%86%B1%E3%81%8F%E3%81%AA%E3%82%8B#entry-2859413 Definition of 目頭が熱くなる - JapanDict: Japanese Dictionary]</ref>",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9B%AE%E9%A0%AD%E3%81%8C%E7%86%B1%E3%81%8F%E3%81%AA%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,めがゆく,,,めがゆく,cultural_reference,Wiktionary,Wiktionary contributors,,,,to have one's eye be caught,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%82%81%E3%81%8C%E3%82%86%E3%81%8F,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,目から鱗が落ちる,,,目から鱗が落ちる,cultural_reference,Wiktionary,Wiktionary contributors,,,,scales fall from someone's eyes; something eye-opening,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9B%AE%E3%81%8B%E3%82%89%E9%B1%97%E3%81%8C%E8%90%BD%E3%81%A1%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,目糞鼻糞を笑う,,,目糞鼻糞を笑う,cultural_reference,Wiktionary,Wiktionary contributors,,,,pot calling the kettle black,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9B%AE%E7%B3%9E%E9%BC%BB%E7%B3%9E%E3%82%92%E7%AC%91%E3%81%86,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,滅相もない,,,滅相もない,cultural_reference,Wiktionary,Wiktionary contributors,,,,Don't be absurd; That's out of the question; Nonsense; Don't mention it,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%BB%85%E7%9B%B8%E3%82%82%E3%81%AA%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,めのかたきにする,,,めのかたきにする,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%82%81%E3%81%AE%E3%81%8B%E3%81%9F%E3%81%8D%E3%81%AB%E3%81%99%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,目のかたきにする,,,目のかたきにする,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9B%AE%E3%81%AE%E3%81%8B%E3%81%9F%E3%81%8D%E3%81%AB%E3%81%99%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,目の仇にする,,,目の仇にする,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9B%AE%E3%81%AE%E4%BB%87%E3%81%AB%E3%81%99%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,目の敵にする,,,目の敵にする,cultural_reference,Wiktionary,Wiktionary contributors,,,,to hate the very sight of; to hold a grudge against; to treat like an enemy; to bear constant enmity; to be gunning for; to have it in for,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9B%AE%E3%81%AE%E6%95%B5%E3%81%AB%E3%81%99%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,目の毒,,,目の毒,cultural_reference,Wiktionary,Wiktionary contributors,,,,a temptation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9B%AE%E3%81%AE%E6%AF%92,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,目もくれない,,,目もくれない,cultural_reference,Wiktionary,Wiktionary contributors,,,,indifferent; paying no attention; taking no notice,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9B%AE%E3%82%82%E3%81%8F%E3%82%8C%E3%81%AA%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,目を配る,,,目を配る,cultural_reference,Wiktionary,Wiktionary contributors,,,,to keep an eye on,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9B%AE%E3%82%92%E9%85%8D%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,目を三角にする,,,目を三角にする,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to look at someone with fury, show rage in one's eyes",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9B%AE%E3%82%92%E4%B8%89%E8%A7%92%E3%81%AB%E3%81%99%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,目を付ける,,,目を付ける,cultural_reference,Wiktionary,Wiktionary contributors,,,,to have one's eye on,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9B%AE%E3%82%92%E4%BB%98%E3%81%91%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,目を通す,,,目を通す,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to look over, to scan",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9B%AE%E3%82%92%E9%80%9A%E3%81%99,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,目を盗む,,,目を盗む,cultural_reference,Wiktionary,Wiktionary contributors,,,,}} to do without being seen (by); to do behind (someone's) back; to do without the knowledge of (e.g. one's parents),,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9B%AE%E3%82%92%E7%9B%97%E3%82%80,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,目を光らせる,,,目を光らせる,cultural_reference,Wiktionary,Wiktionary contributors,,,,"watch out for, keep an eye out for",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9B%AE%E3%82%92%E5%85%89%E3%82%89%E3%81%9B%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,目を引く,,,目を引く,cultural_reference,Wiktionary,Wiktionary contributors,,,,"stand out, attract notice",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9B%AE%E3%82%92%E5%BC%95%E3%81%8F,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,目を見張る,,,目を見張る,cultural_reference,Wiktionary,Wiktionary contributors,,,,"be wide-eyed, be amazed",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9B%AE%E3%82%92%E8%A6%8B%E5%BC%B5%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,メンチきる,,,メンチきる,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%83%A1%E3%83%B3%E3%83%81%E3%81%8D%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,メンチ切る,,,メンチ切る,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%83%A1%E3%83%B3%E3%83%81%E5%88%87%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,メンチを切る,,,メンチを切る,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to stare or glare in challenge; by extension, to pick a fight",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%83%A1%E3%83%B3%E3%83%81%E3%82%92%E5%88%87%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,もうすいじせん,,,もうすいじせん,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%82%82%E3%81%86%E3%81%99%E3%81%84%E3%81%98%E3%81%9B%E3%82%93,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,毛遂自薦,,,毛遂自薦,cultural_reference,Wiktionary,Wiktionary contributors,,,,A metaphor for stepping forward to take on a role or task when one has not been noticed before.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%AF%9B%E9%81%82%E8%87%AA%E8%96%A6,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,持って来い,,,持って来い,cultural_reference,Wiktionary,Wiktionary contributors,,,,"just right, most suitable",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%8C%81%E3%81%A3%E3%81%A6%E6%9D%A5%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,以ての外,,,以ての外,cultural_reference,Wiktionary,Wiktionary contributors,,,,outrageous,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E4%BB%A5%E3%81%A6%E3%81%AE%E5%A4%96,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,喪に服す,,,喪に服す,cultural_reference,Wiktionary,Wiktionary contributors,,,,to go into mourning,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%96%AA%E3%81%AB%E6%9C%8D%E3%81%99,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,桃栗三年柿八年,,,桃栗三年柿八年,cultural_reference,Wiktionary,Wiktionary contributors,,,,"sow the wind, reap the whirlwind",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%A1%83%E6%A0%97%E4%B8%89%E5%B9%B4%E6%9F%BF%E5%85%AB%E5%B9%B4,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,モルモット,,,モルモット,cultural_reference,Wiktionary,Wiktionary contributors,,,,a guinea pig,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%83%A2%E3%83%AB%E3%83%A2%E3%83%83%E3%83%88,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,諸刃の剣,,,諸刃の剣,cultural_reference,Wiktionary,Wiktionary contributors,,,,double-edged sword,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E8%AB%B8%E5%88%83%E3%81%AE%E5%89%A3,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,門前雀羅を張る,,,門前雀羅を張る,cultural_reference,Wiktionary,Wiktionary contributors,,,,Desolated is a door when no guests come knocking. Lit. To hang a net on the door and use it to catch sparrows (as no guests ever come).,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E9%96%80%E5%89%8D%E9%9B%80%E7%BE%85%E3%82%92%E5%BC%B5%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,やいなや,,,やいなや,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%82%84%E3%81%84%E3%81%AA%E3%82%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,や否や,,,や否や,cultural_reference,Wiktionary,Wiktionary contributors,,,,as soon as,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%82%84%E5%90%A6%E3%82%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,やきもちをやく,,,やきもちをやく,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be jealous (usually of a rival in love),,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%82%84%E3%81%8D%E3%82%82%E3%81%A1%E3%82%92%E3%82%84%E3%81%8F,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,やきもちを焼く,,,やきもちを焼く,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%82%84%E3%81%8D%E3%82%82%E3%81%A1%E3%82%92%E7%84%BC%E3%81%8F,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,焼きもちを焼く,,,焼きもちを焼く,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%84%BC%E3%81%8D%E3%82%82%E3%81%A1%E3%82%92%E7%84%BC%E3%81%8F,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,焼き餅を焼く,,,焼き餅を焼く,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%84%BC%E3%81%8D%E9%A4%85%E3%82%92%E7%84%BC%E3%81%8F,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,焼餅を焼く,,,焼餅を焼く,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%84%BC%E9%A4%85%E3%82%92%E7%84%BC%E3%81%8F,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,益体もない,,,益体もない,cultural_reference,Wiktionary,Wiktionary contributors,,,,useless,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%9B%8A%E4%BD%93%E3%82%82%E3%81%AA%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,役に立つ,,,役に立つ,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be useful, to help",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%BD%B9%E3%81%AB%E7%AB%8B%E3%81%A4,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,やけあとのくぎひろい,,,やけあとのくぎひろい,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%82%84%E3%81%91%E3%81%82%E3%81%A8%E3%81%AE%E3%81%8F%E3%81%8E%E3%81%B2%E3%82%8D%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,焼け跡の釘拾い,,,焼け跡の釘拾い,cultural_reference,Wiktionary,Wiktionary contributors,,,,to try to save a little only to lose a lot; to spoil the ship for a ha'p'orth of tar; to be penny wise and pound foolish,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%84%BC%E3%81%91%E8%B7%A1%E3%81%AE%E9%87%98%E6%8B%BE%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,やけいしにみず,,,やけいしにみず,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E3%82%84%E3%81%91%E3%81%84%E3%81%97%E3%81%AB%E3%81%BF%E3%81%9A,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,野に下る,,,野に下る,cultural_reference,Wiktionary,Wiktionary contributors,,,,to leave the government service,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E9%87%8E%E3%81%AB%E4%B8%8B%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,藪蛇,,,藪蛇,cultural_reference,Wiktionary,Wiktionary contributors,,,,unnecessary trouble brought upon oneself; stirring up a hornet's nest,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E8%97%AA%E8%9B%87,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,藪をつついて蛇を出す,,,藪をつついて蛇を出す,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to stir up trouble for oneself, to stir up a hornets' nest",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E8%97%AA%E3%82%92%E3%81%A4%E3%81%A4%E3%81%84%E3%81%A6%E8%9B%87%E3%82%92%E5%87%BA%E3%81%99,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,病は口より入り、禍は口より出ず,,,病は口より入り、禍は口より出ず,cultural_reference,Wiktionary,Wiktionary contributors,,,,"Speak no ill-fated words; let no feeding cause you ailment; literally Diseases enter through the mouth, disasters come out of the mouth.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E7%97%85%E3%81%AF%E5%8F%A3%E3%82%88%E3%82%8A%E5%85%A5%E3%82%8A%E3%80%81%E7%A6%8D%E3%81%AF%E5%8F%A3%E3%82%88%E3%82%8A%E5%87%BA%E3%81%9A,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,止むに止まれず,,,止むに止まれず,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%AD%A2%E3%82%80%E3%81%AB%E6%AD%A2%E3%81%BE%E3%82%8C%E3%81%9A,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,止むに止まれない,,,止むに止まれない,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%AD%A2%E3%82%80%E3%81%AB%E6%AD%A2%E3%81%BE%E3%82%8C%E3%81%AA%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,止むに止まれぬ,,,止むに止まれぬ,cultural_reference,Wiktionary,Wiktionary contributors,,,,"without being able to help oneself, irresistable, against one's will",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%AD%A2%E3%82%80%E3%81%AB%E6%AD%A2%E3%81%BE%E3%82%8C%E3%81%AC,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,止むを得ない,,,止むを得ない,cultural_reference,Wiktionary,Wiktionary contributors,,,,have no choice but to; it can't be helped; it's inevitable,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%AD%A2%E3%82%80%E3%82%92%E5%BE%97%E3%81%AA%E3%81%84,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,槍玉に挙げる,,,槍玉に挙げる,cultural_reference,Wiktionary,Wiktionary contributors,,,,single out for ridicule,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E6%A7%8D%E7%8E%89%E3%81%AB%E6%8C%99%E3%81%92%E3%82%8B,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ja,優先順位,,,優先順位,cultural_reference,Wiktionary,Wiktionary contributors,,,,"assigning priorities, order of precedence, order of priority",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E5%84%AA%E5%85%88%E9%A0%86%E4%BD%8D,CC-BY-SA-4.0,,ja_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
